FL1-H	FL2-H	FL3-H	FL4-H
123	272	56	704
0	835	22	750
0	723	188	759
231	716	0	765
0	730	0	752
172	812	30	737
0	739	12	682
193	206	0	698
0	688	317	807
90	444	291	712
197	139	0	722
80	802	55	768
181	95	178	629
187	125	303	689
198	276	81	748
125	216	0	663
142	773	0	793
123	804	0	723
225	0	384	689
234	0	472	718
174	576	591	752
170	186	341	666
114	778	0	731
141	74	25	751
173	172	30	727
228	76	263	662
119	656	25	743
0	716	87	731
165	8	78	716
64	0	661	729
211	193	0	772
266	178	0	667
92	485	0	752
90	23	278	693
108	207	180	686
251	761	0	749
63	0	119	730
0	717	293	731
231	182	66	707
220	0	69	693
0	469	685	693
177	823	273	756
79	123	279	707
94	155	55	700
100	45	117	669
179	228	2	702
35	732	0	726
0	759	23	738
41	144	0	694
0	807	0	739
52	101	10	729
0	817	0	732
5	814	38	730
57	112	102	700
0	865	0	721
0	716	0	750
0	669	38	716
257	52	315	663
209	698	200	793
238	0	80	704
0	724	230	737
31	743	0	725
264	52	417	297
207	752	116	754
5	730	0	709
106	815	0	788
144	12	236	700
0	798	114	730
109	889	369	757
39	682	388	755
136	0	119	661
148	144	38	657
8	0	153	746
0	850	0	750
152	671	0	719
65	163	0	716
0	809	146	750
225	559	376	811
108	212	362	686
27	702	0	752
8	0	235	689
130	623	0	704
100	567	0	706
122	816	0	755
212	0	82	724
20	741	0	727
94	0	174	258
156	703	0	725
0	688	0	735
53	676	59	730
49	743	0	751
50	633	62	731
200	801	0	777
0	765	0	734
63	785	0	715
0	730	189	724
137	772	0	755
75	193	27	694
0	790	0	767
234	750	0	739
0	818	3	749
0	140	123	711
0	715	17	732
230	213	286	657
114	147	0	699
100	677	0	743
0	812	175	772
285	78	0	681
20	314	165	660
197	642	193	772
116	154	48	696
111	798	14	731
101	182	14	739
49	285	0	663
194	618	0	724
0	761	182	714
205	178	139	647
0	70	117	705
0	0	338	655
155	156	0	679
2	0	367	753
0	732	0	796
0	695	2	712
71	787	138	761
175	268	0	699
0	585	175	740
0	767	215	759
27	643	250	751
197	0	341	669
192	31	335	714
180	677	56	763
66	626	18	770
0	723	71	702
189	0	293	653
0	871	0	751
182	684	15	738
132	788	134	781
145	776	61	753
94	763	0	742
161	0	185	731
201	0	0	734
176	178	0	715
150	701	164	695
108	773	112	805
213	239	273	720
105	116	359	705
81	561	0	796
90	73	105	292
217	198	336	689
0	754	0	757
208	132	0	748
190	0	78	709
165	820	209	776
83	594	64	765
131	673	5	725
139	595	0	753
0	756	0	759
182	701	0	748
105	633	276	732
0	691	6	731
0	734	0	729
109	104	0	742
425	206	228	654
0	674	342	752
253	56	114	773
0	784	315	729
148	727	0	753
80	771	0	754
125	128	101	676
187	783	89	737
61	645	131	750
209	0	20	741
100	654	0	757
167	649	0	763
0	808	0	710
111	64	20	700
264	724	0	783
117	0	0	709
0	0	345	745
104	77	0	746
188	651	0	716
98	822	126	743
186	580	0	765
220	144	328	681
136	239	0	751
39	257	86	686
38	0	5	700
46	0	289	716
86	697	0	728
210	30	398	624
0	812	0	752
2	159	48	671
173	759	0	710
122	520	0	755
160	809	0	736
372	737	59	755
0	709	85	723
0	678	0	739
149	37	112	692
0	760	125	741
243	99	200	709
77	734	26	768
227	226	63	715
48	0	397	686
0	774	0	703
112	156	0	715
245	261	0	709
117	111	62	721
131	18	270	656
9	770	0	724
0	874	0	746
17	832	973	571
0	730	0	738
0	842	378	737
0	630	75	736
190	19	71	701
45	615	0	727
122	0	163	700
260	190	75	694
2	731	0	727
168	23	332	708
0	794	0	718
140	186	5	697
254	0	404	551
0	794	0	725
0	0	138	724
137	660	49	698
0	793	94	730
0	773	0	737
171	611	34	795
207	0	5	756
188	601	0	725
0	774	0	763
284	668	201	728
0	776	61	746
165	936	0	779
187	788	265	739
676	1000	961	423
236	1000	530	747
15	69	164	692
130	776	0	790
0	468	217	760
0	737	16	742
225	680	270	729
0	801	168	734
119	836	0	736
213	416	65	744
126	62	168	698
0	766	0	737
244	0	131	687
195	81	321	687
213	692	280	737
0	659	0	740
227	682	357	723
174	34	0	706
0	753	0	739
0	758	13	712
6	686	7	687
143	665	301	746
211	45	104	696
91	595	85	728
20	737	10	739
109	609	509	694
0	787	143	722
39	831	0	722
30	54	298	688
24	860	284	792
24	75	78	667
0	755	388	705
301	0	346	601
94	142	0	710
91	688	0	734
193	663	0	735
139	831	5	717
217	382	0	734
0	799	0	739
586	842	587	819
0	663	376	723
196	419	0	616
66	701	38	754
170	0	591	644
68	56	285	274
163	0	130	751
0	781	286	778
124	106	119	721
0	826	0	757
88	92	0	698
151	26	156	681
113	794	30	731
46	574	261	730
0	759	0	767
210	0	332	264
114	83	71	708
0	782	108	738
0	751	276	706
230	0	225	715
264	178	163	711
0	788	0	745
20	793	103	724
60	729	636	750
238	0	489	266
0	707	0	734
250	596	245	717
239	0	305	281
0	769	0	724
0	992	2	740
178	0	179	712
132	594	0	737
241	232	0	707
181	0	99	687
0	718	122	724
118	207	0	730
130	703	0	744
130	738	0	744
56	0	375	682
241	5	117	709
169	777	448	720
152	675	53	740
184	121	277	619
10	779	0	794
171	0	794	586
118	20	170	666
155	763	65	734
63	204	446	726
231	0	293	694
146	640	12	764
0	835	53	733
102	106	147	696
216	263	0	717
93	48	387	728
88	801	0	768
8	134	58	720
182	204	156	678
0	782	62	729
12	753	0	746
132	279	220	727
0	0	188	702
130	785	40	749
90	116	265	709
88	149	186	661
52	817	0	744
0	791	195	796
27	0	212	658
8	500	339	781
36	531	91	766
81	0	317	670
51	830	0	712
88	0	49	728
0	759	0	741
274	609	268	799
247	267	64	752
0	983	0	738
137	739	7	713
25	810	0	713
35	823	228	723
224	0	425	362
233	53	166	715
149	766	295	752
136	243	69	666
190	233	214	721
0	815	66	752
87	777	302	724
210	762	0	770
111	43	0	678
0	713	193	729
0	833	0	702
117	789	100	709
139	784	0	752
211	166	97	627
9	716	0	734
200	0	378	733
207	166	31	722
148	422	128	677
133	725	329	707
208	0	377	692
0	746	0	725
0	0	414	677
29	645	0	732
141	375	323	624
158	10	389	734
76	796	0	743
63	0	253	714
125	784	0	748
15	751	21	680
297	760	406	749
0	920	0	721
0	783	216	755
229	253	214	565
137	188	0	726
308	21	427	728
107	722	40	753
94	509	0	734
217	120	0	693
56	814	0	721
89	213	0	741
169	723	519	715
168	105	0	698
176	99	36	730
11	604	292	743
0	709	329	716
36	664	374	710
0	719	0	761
99	569	0	739
73	722	0	732
301	0	587	0
227	272	0	697
63	0	139	753
215	113	103	695
47	806	298	674
77	843	310	751
506	1003	764	685
79	807	0	722
227	0	439	0
239	0	313	795
144	145	0	689
200	0	305	688
184	771	17	751
222	223	0	759
180	221	180	704
0	732	0	737
245	731	0	798
48	772	197	752
114	249	59	675
209	294	0	711
0	735	0	700
0	250	128	695
291	702	0	779
0	707	222	740
99	164	0	286
87	128	0	681
161	110	102	708
163	684	139	694
134	767	0	725
160	216	561	669
60	666	0	750
157	833	0	807
202	0	704	662
206	0	168	695
216	41	74	656
267	0	634	724
208	135	538	702
87	641	0	712
48	772	56	737
160	325	108	664
162	0	509	760
123	625	191	748
124	0	357	245
106	0	351	736
105	746	0	721
91	778	0	737
135	106	18	745
142	0	0	667
277	71	491	279
0	717	152	746
42	311	16	695
70	505	654	698
117	16	20	699
180	259	0	739
160	0	51	718
153	799	0	749
