FL1-H	FL2-H	FL3-H	FL4-H
128	0	239	761
242	55	73	752
259	49	329	718
0	667	222	754
238	0	176	773
151	364	0	749
113	58	172	764
546	155	340	177
0	846	70	755
0	675	63	765
154	753	0	789
224	61	14	740
359	0	403	282
150	230	241	716
0	393	74	762
105	599	345	743
197	756	0	761
169	89	10	720
201	754	56	702
91	365	0	745
166	145	104	746
90	783	150	750
27	40	251	731
24	771	0	772
699	249	325	236
171	823	0	817
0	730	0	762
0	880	0	778
174	457	185	754
4	794	222	775
0	727	0	781
0	869	8	759
260	0	372	676
281	100	188	718
0	148	0	708
140	472	0	637
88	835	0	738
119	713	123	763
642	197	151	222
0	960	421	751
0	822	0	841
109	0	157	755
87	799	0	817
223	202	40	727
118	89	0	719
38	0	182	767
224	235	0	716
207	256	23	755
0	767	24	799
97	757	0	749
212	790	69	823
301	670	165	766
227	0	327	708
185	218	35	735
46	857	0	790
0	778	0	785
605	265	0	55
88	155	395	712
162	803	0	810
150	49	0	731
276	9	475	745
254	110	70	757
245	121	141	695
182	0	0	745
135	769	0	747
208	118	68	693
127	0	23	783
631	70	183	159
130	0	460	711
206	233	140	776
25	780	0	789
87	244	0	695
389	179	374	146
1	770	261	756
58	936	0	759
0	834	0	756
266	203	0	748
235	198	0	743
233	0	215	716
1	842	0	796
236	85	237	685
0	771	0	786
0	722	0	751
215	724	0	769
118	802	127	779
251	0	241	711
0	844	37	741
17	216	0	689
324	0	426	202
164	0	139	725
192	815	412	773
225	249	247	643
164	975	25	747
132	274	0	706
104	203	164	745
141	512	418	791
0	838	347	734
0	179	11	699
0	858	168	726
0	805	28	751
157	161	105	743
143	56	0	707
243	588	166	783
0	746	108	751
538	223	634	12
310	131	271	697
0	689	165	760
0	175	0	706
0	661	148	735
0	823	0	675
78	0	26	748
657	0	478	209
206	0	618	736
242	16	349	634
203	0	37	723
126	697	530	740
0	852	0	753
166	23	181	798
32	747	120	795
411	0	490	207
0	110	0	710
0	732	13	752
0	741	0	769
0	728	115	744
66	813	0	749
228	147	414	729
247	840	0	744
172	0	0	742
0	810	0	777
0	776	30	773
59	215	46	738
160	767	127	768
0	0	136	712
195	117	97	809
74	713	18	741
72	721	0	811
82	710	0	750
99	730	0	759
189	235	0	699
263	0	281	727
155	201	76	763
17	210	95	726
158	796	0	778
199	623	0	761
0	846	0	740
152	268	29	744
640	0	470	0
0	39	0	715
173	260	0	754
0	664	0	767
0	740	0	752
204	0	4	781
143	817	34	741
0	847	0	754
293	996	479	782
601	1007	886	596
191	654	152	771
154	724	84	796
117	668	0	755
520	256	107	275
0	221	16	700
125	172	0	710
212	853	324	737
83	90	102	725
9	723	51	777
34	802	0	802
315	1018	577	748
115	0	105	722
192	0	381	689
13	327	112	729
271	151	0	740
0	778	0	749
67	94	0	738
0	621	615	750
584	193	466	216
262	0	319	818
0	598	133	734
109	91	232	730
138	201	54	761
135	742	69	774
180	271	98	735
1	791	0	722
176	700	0	789
137	239	155	742
211	72	0	672
0	804	0	745
209	0	456	728
151	130	0	711
132	813	188	802
61	183	3	723
240	264	374	633
270	147	332	607
63	785	0	725
168	790	14	744
0	866	272	752
153	0	97	693
0	822	0	764
0	896	0	819
0	703	216	749
164	744	24	774
0	790	0	737
73	424	92	705
119	737	21	792
107	894	0	787
129	856	46	752
0	682	9	808
26	642	29	766
555	0	415	244
114	68	135	731
