FL1-H	FL2-H	FL3-H	FL4-H
90	683	69	674
87	0	53	773
255	186	300	753
112	0	240	742
166	0	160	758
141	728	175	700
80	5	192	694
198	167	26	733
189	0	254	786
2	615	76	622
224	0	96	762
24	182	40	721
224	128	0	745
0	7	0	785
260	190	50	780
182	0	138	768
169	0	566	69
145	39	347	8
48	636	0	628
5	750	0	718
183	3	0	750
192	0	61	754
163	76	136	749
172	692	11	670
43	20	194	744
147	740	0	705
172	0	420	759
115	0	106	761
281	0	413	672
267	0	401	359
197	117	0	756
71	756	0	690
141	754	0	713
0	801	0	725
184	162	244	784
1	0	0	753
76	0	569	0
0	780	0	708
239	0	637	709
0	738	0	686
231	0	564	16
58	701	0	637
0	809	0	733
192	756	0	724
0	499	1005	0
183	0	36	715
0	751	120	719
0	708	0	663
250	0	381	640
260	41	377	748
38	17	0	718
79	665	0	655
170	0	34	763
77	43	0	731
231	0	293	815
219	128	463	364
0	733	0	683
45	715	664	691
155	0	141	733
172	0	196	751
164	0	300	726
115	670	228	574
210	0	329	748
0	697	0	676
0	747	362	714
371	299	463	725
144	110	0	728
168	772	0	725
181	41	106	740
159	0	151	739
0	766	0	729
171	61	770	687
161	0	104	736
46	0	209	763
27	79	256	715
224	753	33	701
125	795	191	748
65	287	0	716
204	327	0	776
134	0	397	739
77	704	0	671
0	110	74	720
280	0	503	335
210	0	148	715
212	0	605	0
84	22	180	813
163	64	0	761
80	742	0	711
0	799	0	725
265	0	603	280
171	156	0	744
86	628	265	594
166	754	175	697
61	64	275	716
0	162	0	731
70	0	303	182
132	82	208	728
0	716	331	698
199	709	0	671
33	213	135	755
0	709	0	668
74	52	147	712
98	0	236	748
175	0	233	724
116	741	146	690
194	100	418	316
197	0	540	116
150	624	271	631
193	88	142	700
0	12	758	666
309	6	334	730
232	108	124	761
109	261	75	758
162	75	0	753
245	12	399	702
152	737	0	694
168	177	416	700
178	195	0	753
282	0	526	303
245	0	38	763
134	0	423	728
62	710	24	662
234	90	0	760
260	30	213	764
185	150	0	766
142	12	0	728
237	223	332	400
79	719	169	689
75	0	94	746
133	188	11	706
152	295	188	763
281	266	457	442
27	741	358	711
118	144	0	738
131	745	0	669
220	827	80	797
0	764	0	679
136	161	0	709
41	0	471	758
33	0	135	733
56	776	76	676
46	168	0	764
132	102	157	761
290	145	118	744
0	776	0	715
0	816	0	751
163	802	0	747
20	68	0	748
0	743	0	706
142	0	840	224
314	248	364	686
8	606	0	586
157	0	191	704
201	199	0	739
47	762	102	722
0	97	54	764
290	0	375	709
152	690	0	659
78	727	262	692
68	0	0	683
32	112	0	712
152	721	0	672
42	0	496	730
159	146	29	740
210	0	221	753
0	0	817	0
142	728	0	682
117	0	216	745
201	19	132	752
196	646	714	594
238	0	395	401
101	77	358	684
77	740	152	690
231	755	0	707
0	145	249	321
0	163	0	754
57	818	58	747
0	0	28	738
0	0	800	710
109	132	0	748
186	0	227	242
257	145	19	725
116	230	0	724
0	625	85	588
6	754	0	703
183	0	153	757
202	167	322	327
228	89	313	666
0	0	0	764
21	698	313	672
111	184	0	762
190	597	0	382
0	821	0	759
189	0	299	759
241	0	0	755
112	691	392	609
158	0	108	743
0	696	518	683
102	151	0	771
79	735	219	674
291	0	217	778
0	681	0	643
162	688	0	642
0	752	39	695
103	746	16	673
95	677	0	661
102	94	269	708
217	731	95	679
123	771	0	728
168	123	61	757
142	266	23	799
13	712	7	680
76	740	0	814
69	45	157	754
264	0	296	723
269	299	328	595
229	0	455	743
193	0	225	770
193	707	441	678
357	0	430	731
0	831	96	761
6	752	532	704
0	735	353	699
0	193	0	766
185	13	196	703
238	677	263	640
262	176	3	838
263	748	537	701
168	0	388	343
164	755	396	707
29	80	100	742
214	0	182	776
261	126	2	784
203	0	132	763
120	109	289	317
43	0	94	755
150	205	261	309
142	557	261	378
341	654	376	661
294	624	589	656
134	103	152	767
0	0	205	720
67	764	162	707
107	675	58	548
0	700	0	680
21	769	0	728
208	0	570	567
195	651	94	560
268	0	695	134
147	746	0	698
167	0	330	784
248	0	230	245
44	13	0	766
0	771	258	706
126	226	0	730
149	164	0	733
272	211	244	787
0	192	0	736
63	754	0	697
251	0	511	281
0	745	49	695
83	0	92	735
113	679	0	665
0	811	0	736
0	700	500	640
254	428	166	430
127	191	141	324
183	0	539	285
112	19	297	450
288	0	392	733
109	723	175	698
251	130	23	755
256	159	361	692
27	0	271	696
88	0	0	766
110	0	298	749
165	778	116	730
0	739	0	715
228	110	0	730
60	196	161	765
241	17	363	748
220	0	176	833
197	51	288	729
251	163	567	289
80	36	0	730
210	145	75	764
117	195	0	717
150	722	40	686
58	98	88	751
145	740	215	709
0	178	87	730
92	762	48	704
84	0	167	720
218	141	416	832
290	0	949	0
101	4	153	742
131	0	424	655
66	200	33	754
123	204	0	717
26	737	120	705
95	674	0	650
0	798	147	722
180	789	169	744
132	0	17	734
0	733	17	691
206	80	339	55
200	122	209	743
70	737	195	698
109	0	48	710
66	75	0	739
149	70	0	775
0	769	0	716
143	0	220	772
40	162	140	725
57	0	181	721
231	0	0	731
209	194	351	722
235	224	103	735
228	0	0	769
68	204	237	731
302	0	369	654
209	0	569	0
156	211	116	787
270	10	317	659
253	225	660	700
136	763	295	717
0	311	51	643
240	144	621	810
225	229	434	376
99	195	0	742
148	285	104	730
137	0	191	737
163	0	640	181
12	831	213	788
237	287	18	790
0	639	0	639
0	214	214	731
112	728	0	727
7	146	0	718
226	1	62	741
158	0	101	806
247	161	307	689
97	40	198	724
135	236	126	317
124	71	80	710
214	120	0	742
185	33	349	759
144	724	0	680
84	0	106	745
57	757	0	713
0	60	188	729
96	0	224	719
189	184	307	718
66	146	243	251
45	715	226	669
220	301	234	747
0	811	0	776
237	69	245	753
0	260	63	690
0	743	0	678
134	0	159	755
197	49	136	755
31	709	223	680
297	141	371	767
0	84	85	732
0	16	70	751
162	745	0	712
0	790	0	725
158	163	171	713
202	0	822	0
16	0	76	749
154	0	172	732
151	76	0	785
231	72	19	789
214	7	60	729
137	0	210	753
162	210	670	735
225	0	189	798
207	21	337	712
41	61	0	761
251	174	8	737
167	0	368	709
184	759	0	755
210	148	0	785
151	103	83	742
194	0	47	749
88	118	0	755
111	766	99	717
208	237	284	753
276	85	383	396
37	55	5	736
113	713	0	655
172	0	85	772
195	97	300	772
152	132	0	759
0	784	0	721
178	0	76	736
176	90	39	730
113	699	286	680
271	61	0	770
214	0	60	757
179	0	545	266
235	52	419	325
141	738	347	692
253	58	64	767
237	142	47	797
169	0	103	754
0	802	0	749
228	0	136	746
23	742	0	703
148	10	0	761
148	784	0	696
202	155	362	356
80	720	0	701
180	70	101	729
200	89	317	750
0	0	306	658
0	652	504	683
148	0	140	758
141	94	371	301
150	726	423	679
153	0	20	752
0	804	0	775
0	742	85	711
270	718	138	700
14	745	261	715
258	186	200	269
250	236	347	719
120	172	0	749
215	126	0	736
86	0	122	734
0	767	260	728
47	57	0	743
326	201	543	704
282	648	83	599
160	767	0	377
53	229	322	273
138	58	0	812
266	215	0	769
159	104	163	803
0	0	394	781
231	0	404	712
87	734	10	718
151	31	295	320
252	163	0	788
187	169	0	746
261	0	271	351
154	42	96	796
118	23	292	747
107	785	139	754
188	82	44	767
178	0	306	699
168	52	107	746
