FL1.H	FL2.H	FL3.H	FL4.H
41	0	117	45.35467910770001
155	222	0	286.238433838
21	84	153	272.128082275
77	5	193	196.536941528
513	132	538	250.96255493200002
240	249	177	0.0
85	87	101	0.0
42	185	94	205.607879639
488	170	556	251.97044372599998
0	58	81	173.35566711400003
162	10	127	299.340881348
441	0	610	206.615768433
91	253	198	378.96356201199995
431	0	511	0.0
83	156	0	195.52906799299998
55	137	16	292.285705566
257	275	324	340.664031982
36	130	171	261.04138183599997
88	265	559	401.13693237300004
429	23	600	262.04925537099996
130	234	142	264.065032959
95	197	210	312.443359375
357	237	252	274.14382934599996
216	30	144	222.741867065
7	146	0	199.56059265099998
468	145	566	272.128082275
33	149	188	366.86895752
0	210	0	272.128082275
107	33	67	228.789169312
0	10	144	135.056152344
432	151	502	0.0
291	223	302	300.34875488299997
0	212	97	0.0
66	474	569	719.627563477
468	223	612	222.741867065
0	92	41	168.316253662
8	84	101	321.514282227
0	0	55	187.46600341799999
23	81	209	270.112304688
74	62	73	288.25418090799997
16	105	10	293.293609619
0	0	0	195.52906799299998
132	0	200	237.860092163
134	416	399	584.5714111330001
127	493	570	718.619689941
262	131	201	264.065032959
471	0	591	0.0
64	134	107	253.986206055
0	0	0	254.99409484900002
143	132	43	45.35467910770001
26	2	79	291.277832031
0	104	122	187.46600341799999
86	184	106	272.128082275
91	0	0	385.01083374
75	383	449	654.11529541
75	421	473	583.563537598
0	591	641	681.328063965
49	99	0	172.34777832
138	174	143	0.0
471	126	626	276.159606934
85	20	0	295.309356689
97	0	190	336.632507324
7	10	17	171.339904785
66	96	85	408.19210815400004
262	145	106	0.0
76	15	0	266.08078002900004
86	181	12	244.91526794400002
67	142	101	296.317230225
46	141	175	257.009857178
98	505	580	627.910339355
26	99	76	166.300491333
148	25	178	162.268966675
104	101	96	294.30148315400004
390	107	483	259.025604248
127	79	226	0.0
122	544	550	731.7221679689999
117	338	548	652.099487305
453	143	581	209.639404297
0	124	0	137.07191467299998
156	112	185	419.278808594
503	140	634	0.0
0	23	60	211.65516662599998
178	337	528	660.162536621
42	0	0	206.615768433
0	0	89	107.843353271
0	88	89	144.12709045399998
97	0	152	201.57635498
0	164	153	362.83743286099997
468	0	601	194.52117919900002
167	25	197	188.473892212
485	32	571	236.852218628
129	201	582	370.900482178
48	125	180	34.2679786682
116	478	606	629.926086426
95	255	416	542.24041748
166	85	21	298.333007812
5	26	0	318.490631104
88	121	38	166.300491333
10	51	131	254.99409484900002
40	203	194	391.05813598599997
3	244	136	268.09655761700003
276	254	287	0.0
0	70	0	277.167480469
469	110	565	278.175384521
148	162	104	16.126108169600002
51	136	139	186.458129883
49	185	251	89.7014770508
514	48	475	177.387191772
260	234	113	320.506408691
56	56	82	197.544830322
463	132	595	0.0
79	30	106	15.118227005
200	178	250	250.96255493200002
40	52	76	317.482757568
504	0	544	160.253204346
97	87	172	199.56059265099998
0	62	132	213.670928955
231	11	197	268.09655761700003
53	7	30	251.97044372599998
0	115	0	283.214782715
46	196	231	474.712310791
16	43	86	163.27684021
58	618	451	737.769470215
38	175	80	247.938919067
300	206	90	312.443359375
17	0	159	312.443359375
37	626	537	704.5093383789999
0	111	0	253.986206055
498	527	627	644.036437988
106	210	16	309.419708252
33	472	530	598.681762695
210	146	179	294.30148315400004
420	166	623	130.01675415
102	138	136	277.167480469
134	118	133	253.986206055
77	253	90	394.081787109
543	0	500	226.77339172400002
233	180	115	276.159606934
491	193	463	0.0
0	0	93	77.60689544680001
23	197	219	235.844329834
486	88	585	213.670928955
124	225	199	300.34875488299997
0	26	0	196.536941528
0	0	50	291.277832031
18	183	95	193.51330566400003
225	274	240	245.923156738
153	360	570	526.114257812
453	171	575	188.473892212
75	9	59	237.860092163
85	111	0	355.78225708
514	25	551	184.44236755400001
24	211	0	311.435455322
33	131	143	260.033508301
0	80	0	209.639404297
208	81	88	245.923156738
478	178	574	84.662071228
151	145	151	329.577331543
4	117	223	70.5517272949
0	93	5	0.0
0	0	175	159.245315552
83	0	113	0.0
1	0	8	70.5517272949
190	62	179	0.0
89	114	191	188.473892212
0	21	74	0.0
0	0	49	242.899505615
23	519	547	724.666992188
135	229	128	305.388183594
67	0	148	310.427581787
528	298	673	368.884735107
95	150	112	361.829559326
124	0	108	132.032516479
0	0	68	240.883743286
0	0	49	132.032516479
213	264	239	340.664031982
0	0	57	326.55368042
466	75	497	304.380310059
58	181	214	247.938919067
2	0	0	287.246307373
83	33	138	328.56945800799997
0	115	82	288.25418090799997
153	199	102	393.073883057
0	28	479	304.380310059
561	132	496	247.938919067
448	14	578	218.710342407
72	224	152	257.009857178
57	185	490	282.20690918
0	138	96	323.530059814
37	0	0	165.29261779799998
526	156	511	195.52906799299998
0	145	19	233.828567505
543	155	592	192.50541687
0	207	0	170.332015991
522	156	610	261.04138183599997
0	74	142	396.09753418
91	0	153	267.088684082
101	75	162	198.552703857
121	146	76	340.664031982
112	7	0	37.291625976599995
172	97	207	212.66305542
19	22	437	278.175384521
219	232	213	309.419708252
156	104	104	226.77339172400002
49	0	0	159.245315552
81	25	153	0.0
0	449	521	632.9497680659999
78	0	139	238.86798095700001
0	98	126	189.48178100599998
116	113	67	278.175384521
191	107	124	238.86798095700001
96	384	540	656.13104248
0	82	149	321.514282227
24	93	119	224.757629395
579	350	659	509.988189697
468	542	673	667.217712402
111	98	202	236.852218628
50	0	167	321.514282227
0	308	439	522.0827636719999
90	125	104	361.829559326
56	89	116	404.16058349599996
32	52	59	237.860092163
23	76	6	254.99409484900002
0	134	59	196.536941528
70	55	0	156.221679688
132	189	119	269.104431152
275	88	244	296.317230225
136	470	601	656.13104248
458	113	654	177.387191772
34	41	43	318.490631104
17	20	111	277.167480469
177	403	546	605.736938477
94	0	108	196.536941528
80	204	107	388.03448486300005
465	90	540	190.489654541
98	112	140	219.71823120099998
118	2	148	246.931030273
161	228	588	0.0
464	0	650	46.3625602722
137	132	134	284.22265625
115	0	134	188.473892212
49	139	127	188.473892212
0	109	0	0.0
64	290	562	588.6029663090001
59	179	81	248.946792603
117	107	45	226.77339172400002
499	109	599	165.29261779799998
98	79	0	184.44236755400001
0	413	535	632.9497680659999
138	76	148	129.008865356
0	0	34	82.6463088989
158	460	601	667.217712402
474	270	593	429.35763549800004
0	0	0	0.0
87	218	122	283.214782715
116	0	129	305.388183594
146	8	0	249.95468139599998
121	80	127	277.167480469
66	149	173	325.545806885
34	141	41	158.237442017
0	228	71	217.702468872
147	0	216	0.0
38	117	0	286.238433838
79	167	127	219.71823120099998
38	112	116	184.44236755400001
27	77	40	253.986206055
0	6	102	205.607879639
0	543	603	620.855163574
0	194	115	159.245315552
34	116	161	259.025604248
274	100	237	251.97044372599998
22	489	404	636.981262207
0	39	0	135.056152344
0	104	46	109.859115601
117	252	157	166.300491333
80	78	0	100.78817749
480	2	515	0.0
442	0	586	248.946792603
0	32	67	142.111328125
21	377	596	681.328063965
219	0	169	273.135955811
111	0	202	167.30838012700002
38	41	80	134.048278809
58	0	194	0.0
148	144	147	0.0
519	0	615	279.183258057
501	8	555	90.7093582153
254	248	270	426.333984375
111	151	166	207.623641968
489	0	641	227.781280518
43	72	0	351.75073242199994
528	85	649	230.804931641
476	142	468	206.615768433
143	0	99	155.213790894
76	448	547	703.5014648439999
114	0	109	242.899505615
38	160	92	320.506408691
491	25	599	170.332015991
0	233	605	613.799987793
352	264	188	430.365509033
51	63	209	219.71823120099998
0	0	40	119.937927246
0	126	10	291.277832031
233	217	35	299.340881348
42	238	595	496.88571167
150	122	126	301.356658936
0	188	127	245.923156738
112	135	40	10.0788173676
96	109	87	249.95468139599998
120	171	116	211.65516662599998
0	175	93	334.61676025400004
174	144	128	407.184234619
65	169	48	249.95468139599998
84	204	73	260.033508301
482	85	537	219.71823120099998
534	172	606	183.43447876
0	103	120	82.6463088989
217	9	226	320.506408691
110	207	87	252.97833252
374	345	373	412.22363281199995
335	170	239	262.04925537099996
0	186	0	229.797042847
78	433	522	627.910339355
286	282	244	292.285705566
139	95	173	182.426605225
95	57	76	209.639404297
97	139	0	260.033508301
149	168	228	348.727081299
0	121	161	293.293609619
87	0	27	230.804931641
327	181	175	315.46697998
276	190	180	286.238433838
157	278	424	578.524108887
496	0	641	302.36453247099996
56	0	152	204.60000610400002
15	115	159	49.3862075806
207	93	322	290.26995849599996
294	83	92	258.017730713
182	55	0	175.37142944299998
55	0	163	236.852218628
136	105	162	291.277832031
56	167	231	154.205917358
151	109	120	225.765518188
103	0	175	0.0
37	358	492	569.453186035
139	157	104	314.459106445
368	170	453	231.81280517599998
116	187	193	352.758605957
90	83	0	551.311340332
138	115	0	278.175384521
442	195	496	303.372406006
44	189	5	289.262054443
277	79	193	315.46697998
0	48	167	268.09655761700003
135	34	635	123.969459534
94	10	0	419.278808594
48	189	105	73.5753707886
84	163	646	286.238433838
35	75	116	0.0
130	201	227	344.695556641
59	176	151	167.30838012700002
99	175	169	342.67980957
424	175	396	218.710342407
0	391	475	598.681762695
43	248	128	172.34777832
84	204	106	221.73399353
190	190	260	345.703460693
0	223	75	307.40393066400003
0	0	83	226.77339172400002
134	3	513	164.28472900399998
85	93	85	339.656158447
229	245	145	271.12020874
2	47	113	369.892608643
0	77	133	0.0
0	69	164	164.28472900399998
3	88	0	267.088684082
495	0	570	0.0
0	0	3	163.27684021
0	0	124	239.875854492
129	458	517	630.933959961
240	131	105	233.828567505
452	141	538	325.545806885
215	119	206	243.907394409
423	82	469	280.19113159200003
62	125	0	102.80393981899999
458	0	550	283.214782715
445	17	545	69.5438461304
163	194	159	331.593109131
0	0	79	231.81280517599998
458	180	459	198.552703857
29	163	55	290.26995849599996
0	213	166	112.882759094
22	203	593	490.838409424
111	219	134	445.483734131
531	0	582	100.78817749
59	148	75	215.68670654299999
179	253	131	415.247283936
191	7	193	356.790161133
81	102	162	0.0
492	115	570	221.73399353
0	442	579	689.3911132810001
18	156	69	260.033508301
0	160	188	300.34875488299997
0	131	25	19.149753570599998
26	42	139	200.568466187
128	137	222	344.695556641
193	261	232	134.048278809
255	316	336	243.907394409
64	541	574	630.933959961
131	227	29	295.309356689
454	35	304	303.372406006
0	0	0	284.22265625
76	134	123	250.96255493200002
80	0	0	229.797042847
27	0	291	318.490631104
82	355	487	596.666015625
42	0	44	283.214782715
86	145	72	218.710342407
0	397	406	668.225585938
339	0	435	178.395080566
0	0	95	173.35566711400003
0	111	77	2.0157635211900002
19	151	157	171.339904785
450	76	504	310.427581787
27	173	135	335.62463378900003
2	224	0	214.67881774900002
79	212	115	242.899505615
221	194	145	334.61676025400004
53	131	0	179.402954102
126	90	173	164.28472900399998
0	45	0	323.530059814
89	129	60	311.435455322
0	133	0	178.395080566
83	330	558	634.965515137
57	88	128	76.5990142822
285	229	253	269.104431152
0	467	488	683.34387207
0	0	181	204.60000610400002
21	135	100	198.552703857
114	128	163	177.387191772
0	84	78	262.04925537099996
160	221	63	299.340881348
116	0	202	291.277832031
45	12	34	243.907394409
45	139	68	83.65419006350001
234	105	175	316.47488403299997
22	0	176	199.56059265099998
61	0	57	230.804931641
22	338	496	599.68963623
270	243	220	367.876861572
23	60	0	235.844329834
161	208	0	224.757629395
250	213	211	273.135955811
471	8	598	278.175384521
461	475	623	632.9497680659999
262	0	110	146.142852783
240	220	256	209.639404297
448	0	532	230.804931641
39	368	642	678.3044433590001
20	0	94	262.04925537099996
475	191	653	262.04925537099996
365	407	560	571.4689941409999
188	155	142	236.852218628
99	139	139	382.99508667
164	121	151	269.104431152
143	236	182	336.632507324
301	239	318	380.979309082
0	148	0	236.852218628
0	0	57	227.781280518
0	139	61	262.04925537099996
18	35	61	274.14382934599996
55	49	39	90.7093582153
185	180	207	364.853210449
87	111	37	235.844329834
206	174	195	339.656158447
526	36	651	254.99409484900002
322	356	339	0.0
0	0	118	190.489654541
189	196	61	285.230529785
0	64	52	222.741867065
208	260	83	343.687683105
0	123	195	110.866996765
35	86	41	305.388183594
0	0	127	273.135955811
0	92	155	92.7251205444
477	0	553	280.19113159200003
125	85	326	191.497543335
477	159	594	81.638420105
522	205	582	311.435455322
433	140	594	244.91526794400002
0	31	211	0.0
0	37	0	175.37142944299998
0	0	158	80.6305389404
0	99	0	188.473892212
18	0	0	293.293609619
78	144	117	272.128082275
0	286	493	656.13104248
125	208	160	0.0
511	60	520	184.44236755400001
0	230	161	260.033508301
16	111	162	350.74285888699995
19	9	0	188.473892212
0	291	475	328.56945800799997
540	0	656	200.568466187
0	128	212	289.262054443
96	113	140	436.41281127900004
24	8	38	267.088684082
1	40	73	228.789169312
75	166	8	411.21575927699996
85	82	83	141.10345459
525	207	516	227.781280518
518	27	452	142.111328125
148	55	116	269.104431152
144	70	156	226.77339172400002
187	268	121	336.632507324
14	11	6	235.844329834
0	111	167	0.0
88	349	461	464.63348388699995
144	151	192	0.0
13	118	0	0.0
471	0	605	196.536941528
136	205	120	177.387191772
0	119	95	291.277832031
93	498	407	634.965515137
39	162	36	254.99409484900002
142	78	69	46.3625602722
206	86	106	224.757629395
0	72	0	168.316253662
38	250	453	582.555664062
104	186	108	110.866996765
400	221	185	227.781280518
9	0	199	130.01675415
11	1	33	26.2049255371
116	8	152	221.73399353
246	141	211	245.923156738
104	514	523	616.8236694340001
447	37	453	0.0
145	384	490	513.01184082
0	0	109	172.34777832
221	27	179	314.459106445
118	89	175	212.66305542
108	466	585	705.517211914
44	49	76	155.213790894
216	152	167	286.238433838
20	197	260	415.247283936
157	103	65	193.51330566400003
135	188	29	291.277832031
166	0	143	333.608856201
0	91	33	325.545806885
109	236	64	299.340881348
127	52	118	310.427581787
148	191	170	272.128082275
0	165	39	326.55368042
42	135	37	308.41183471700003
457	65	548	77.60689544680001
0	103	95	85.6699523926
46	192	218	235.844329834
464	251	534	347.71920776400003
0	111	177	0.0
284	42	33	36.283744811999995
44	360	460	604.7290649409999
146	207	145	141.10345459
138	144	105	110.866996765
0	170	48	223.749755859
36	448	583	678.3044433590001
467	12	562	109.859115601
455	0	574	210.647293091
103	143	63	199.56059265099998
49	14	53	220.726104736
154	140	366	215.68670654299999
0	5	202	206.615768433
486	112	501	238.86798095700001
24	29	119	0.0
83	132	0	28.2206897736
23	3	130	152.190155029
110	95	192	161.261077881
145	44	592	209.639404297
77	142	24	51.4019699097
0	0	150	100.78817749
41	77	0	152.190155029
178	64	138	337.640380859
0	217	110	408.19210815400004
137	61	57	73.5753707886
11	0	0	287.246307373
290	33	269	314.459106445
311	285	315	472.69656372099996
226	0	112	259.025604248
8	463	553	571.4689941409999
501	331	637	478.743835449
448	164	460	266.08078002900004
506	68	626	259.025604248
239	100	196	319.498535156
0	228	161	180.410842896
504	197	665	267.088684082
117	389	457	558.366516113
33	204	95	271.12020874
156	66	167	194.52117919900002
66	571	472	725.674865723
86	146	163	316.47488403299997
459	25	565	235.844329834
180	164	158	184.44236755400001
24	156	185	286.238433838
79	60	0	262.04925537099996
48	195	92	236.852218628
44	0	95	38.2995071411
65	26	97	162.268966675
66	126	93	250.96255493200002
51	97	94	118.930046082
94	13	23	67.5280761719
64	12	0	243.907394409
57	0	165	125.98522186299999
440	0	592	95.7487716675
41	18	163	322.522155762
190	45	194	384.002960205
426	0	490	109.859115601
65	121	110	211.65516662599998
92	426	532	625.894592285
95	144	165	304.380310059
494	90	544	99.7802963257
0	180	0	243.907394409
132	0	50	220.726104736
73	75	32	250.96255493200002
278	62	63	239.875854492
39	142	70	282.20690918
54	0	1	6.047290802000001
0	159	88	283.214782715
203	18	148	288.25418090799997
527	348	636	462.617736816
498	0	538	239.875854492
41	65	599	137.07191467299998
499	0	645	229.797042847
496	105	612	278.175384521
494	0	567	269.104431152
78	174	189	239.875854492
0	67	150	249.95468139599998
20	0	127	286.238433838
137	211	54	71.5596084595
481	186	585	277.167480469
383	373	344	493.86206054699994
88	111	144	209.639404297
175	187	224	269.104431152
0	11	0	90.7093582153
166	216	70	150.174377441
78	106	28	118.930046082
519	159	657	23.1812801361
169	371	502	533.169433594
50	602	546	713.580322266
78	185	71	399.121185303
321	141	263	290.26995849599996
251	241	235	204.60000610400002
502	230	641	269.104431152
421	3	530	111.87487793
77	96	137	445.483734131
458	210	452	223.749755859
8	0	28	187.46600341799999
504	0	604	68.5359573364
113	0	215	322.522155762
5	87	69	151.182266235
192	79	33	259.025604248
497	153	588	88.69359588620001
46	84	580	258.017730713
543	0	641	95.7487716675
98	137	0	148.158615112
0	48	16	224.757629395
503	104	613	182.426605225
61	116	160	283.214782715
231	245	188	288.25418090799997
61	0	143	259.025604248
78	351	491	550.3034667969999
180	99	32	218.710342407
66	41	38	272.128082275
48	116	0	241.89163208
0	216	79	481.767486572
143	171	183	273.135955811
453	0	589	218.710342407
32	184	0	207.623641968
228	208	154	283.214782715
0	69	0	248.946792603
53	134	103	319.498535156
111	119	582	187.46600341799999
24	160	129	272.128082275
25	37	0	141.10345459
0	196	122	355.78225708
68	0	38	187.46600341799999
23	242	173	276.159606934
0	0	624	79.6226577759
0	211	54	151.182266235
120	16	126	313.45123291
0	165	79	0.0
165	106	112	187.46600341799999
56	104	107	214.67881774900002
36	68	173	128.000991821
449	197	588	222.741867065
