FL1-H	FL2-H	FL3-H	FL4-H
0	0	0	749
184	37	259	727
0	123	23	742
0	0	488	769
111	0	192	717
131	0	0	755
0	0	286	738
163	0	96	801
0	998	0	709
211	642	0	786
115	25	171	789
237	0	173	770
248	0	140	751
104	205	132	744
99	254	33	792
93	113	0	767
201	0	280	744
184	0	37	766
190	218	0	768
96	0	164	717
240	241	0	783
0	927	407	804
253	82	276	351
59	0	131	775
135	0	196	708
0	1017	0	750
119	0	364	735
122	0	18	741
0	0	20	760
164	0	0	760
121	0	68	725
0	287	160	774
106	112	154	758
171	0	39	763
116	127	0	783
0	630	1010	0
231	81	260	672
185	442	421	691
150	121	0	739
52	53	25	715
154	0	63	732
176	150	45	736
201	192	0	700
56	270	118	781
201	165	343	758
0	1006	0	698
105	0	24	765
108	704	168	809
73	87	0	801
287	2	27	788
0	236	69	776
237	10	244	740
96	0	307	739
139	182	58	783
151	97	55	692
276	190	22	837
176	201	0	680
186	200	187	799
157	276	23	692
179	367	432	704
252	0	200	727
228	26	88	778
180	77	70	764
125	0	396	689
211	864	191	739
69	53	148	792
0	24	94	769
120	99	47	747
65	0	28	688
174	193	0	760
134	0	233	737
195	0	511	729
132	26	115	784
88	244	0	752
175	0	14	798
258	259	0	781
118	167	0	731
158	162	0	726
183	207	27	773
125	0	520	675
96	206	258	759
276	38	280	821
171	0	0	765
196	130	72	751
61	0	144	788
150	120	0	722
54	215	0	764
153	191	72	727
187	0	235	758
242	859	0	622
89	108	44	769
196	28	30	719
140	0	52	745
166	0	157	772
80	0	0	822
0	265	28	777
18	192	124	756
179	0	82	778
108	0	183	792
170	216	240	301
209	0	222	707
40	13	77	766
165	0	0	688
181	0	266	687
199	18	275	760
205	22	156	746
133	203	335	318
168	234	52	792
0	0	251	756
242	254	0	769
192	96	263	708
35	0	659	732
123	105	0	768
0	865	0	785
150	109	65	778
0	675	0	748
97	0	0	728
0	981	122	719
72	29	0	739
206	239	51	774
108	207	0	697
138	41	311	712
144	0	53	786
172	223	0	732
37	120	0	758
239	295	0	711
0	0	345	736
55	0	0	778
114	130	35	697
0	6	316	419
150	0	314	774
146	106	0	766
115	55	0	743
226	0	0	835
168	94	79	791
90	101	39	733
207	37	119	755
215	906	0	798
275	0	153	675
257	165	222	754
23	0	321	772
166	0	185	707
0	35	0	794
208	2	301	741
167	0	200	745
190	0	480	704
230	0	0	790
143	189	106	788
254	33	93	737
124	220	103	748
38	842	166	700
0	713	0	742
261	30	227	683
3	0	272	707
96	0	0	718
289	591	338	655
211	196	35	720
195	0	0	742
153	1013	424	780
172	0	271	757
220	401	168	761
91	202	0	774
0	63	225	770
240	0	368	788
156	233	154	747
86	0	449	731
167	254	0	780
241	103	12	755
148	181	0	704
236	0	114	749
245	240	0	780
100	31	85	754
208	196	86	647
144	0	10	702
153	0	367	733
21	0	297	711
201	0	248	749
12	318	80	754
0	105	0	738
178	254	344	373
258	38	171	783
133	77	63	762
173	0	0	748
0	972	0	699
266	133	0	770
194	42	0	710
0	2	0	763
150	207	0	735
173	27	158	732
106	0	66	734
244	487	0	687
0	902	0	798
256	0	251	734
93	0	146	806
171	0	0	757
150	0	285	734
107	138	20	779
339	905	267	651
205	232	11	674
79	0	0	742
0	96	40	769
110	106	79	805
0	0	128	754
31	17	0	777
41	0	22	769
126	53	123	751
190	0	217	725
165	177	0	718
257	488	118	809
213	0	227	758
0	883	0	746
132	196	57	717
42	161	129	661
185	90	270	692
78	0	0	766
149	0	391	745
0	64	1	737
0	29	243	770
101	0	73	722
0	0	322	317
241	0	116	795
170	0	192	721
220	0	54	746
143	0	523	686
62	2	219	769
137	105	82	679
0	0	0	756
214	0	140	792
106	348	0	772
45	0	139	659
198	1015	100	747
285	252	342	185
208	36	93	717
209	0	233	725
71	0	230	636
97	979	0	759
35	77	2	784
236	0	220	733
246	58	109	783
177	0	69	724
66	0	0	702
308	268	545	324
121	93	0	763
137	228	134	749
147	217	69	747
234	0	270	726
183	796	100	603
71	0	145	735
90	12	461	735
0	3	26	764
206	15	0	740
141	117	124	730
183	0	356	763
235	0	637	752
0	0	66	767
0	194	30	739
210	0	87	758
151	163	5	705
67	222	92	735
191	190	0	748
208	26	15	738
162	0	273	738
14	0	0	732
237	14	339	735
170	112	158	698
92	99	92	752
244	0	299	827
194	1	0	769
222	555	7	696
116	0	196	755
8	992	0	695
0	60	0	756
173	184	0	694
56	0	635	743
22	152	122	761
180	0	563	674
114	204	97	753
241	167	27	753
285	0	111	819
171	425	0	747
207	125	262	733
47	155	273	746
90	63	32	707
156	67	53	768
0	0	238	773
201	272	535	762
193	195	35	764
0	0	161	752
101	0	86	789
71	171	77	736
143	158	61	738
34	12	78	714
108	0	0	746
253	95	101	742
0	189	0	765
122	66	168	775
154	0	190	738
0	0	128	800
136	42	0	777
0	780	0	788
208	235	86	755
165	262	232	763
258	118	0	767
184	232	90	770
207	0	0	720
96	0	318	796
0	327	0	776
147	516	0	805
48	0	0	742
221	7	386	755
256	0	42	823
17	263	0	761
169	0	84	725
0	0	275	766
218	84	131	693
179	0	280	768
201	87	589	703
5	0	34	753
153	0	56	785
76	211	0	779
232	0	155	743
0	150	0	745
160	296	0	754
254	0	152	770
73	0	295	740
251	0	0	723
220	233	44	754
123	0	50	759
0	0	0	775
84	0	77	767
84	0	735	671
179	124	0	686
205	69	0	769
155	149	52	750
244	1022	187	740
240	0	493	664
54	5	68	749
240	148	80	744
10	113	0	740
207	19	53	760
176	67	494	746
229	0	55	781
150	85	84	764
107	1020	261	749
193	124	31	747
100	168	0	750
0	171	0	727
78	193	0	742
13	0	62	689
73	0	150	744
0	0	47	796
9	0	68	774
178	0	173	742
21	0	175	746
335	0	563	274
118	0	265	675
0	745	0	759
227	177	0	765
92	173	0	735
221	0	680	711
225	315	0	775
201	871	465	702
306	67	317	745
160	0	679	752
202	188	126	795
135	0	383	716
220	5	0	767
23	265	0	680
22	284	0	758
143	158	26	745
0	277	0	739
181	34	256	747
61	187	0	758
262	48	342	735
275	470	243	628
86	281	0	747
208	136	61	764
202	0	151	743
226	111	0	791
21	0	287	679
166	47	0	805
202	0	127	756
104	74	14	761
94	194	0	755
105	99	0	761
250	183	216	750
71	0	46	752
118	0	26	757
159	271	0	781
197	83	0	754
136	0	333	709
5	0	392	752
172	16	245	729
73	153	528	701
147	246	0	775
203	0	0	751
0	134	286	701
216	0	47	751
224	201	0	714
189	0	125	699
153	252	187	731
102	177	55	751
148	0	119	711
53	49	198	774
136	130	37	769
21	0	299	738
208	168	0	737
131	50	0	764
0	0	197	725
179	855	0	721
104	211	68	756
62	3	29	796
181	736	0	799
8	836	249	711
0	296	0	740
0	0	478	722
213	0	119	716
82	231	0	759
202	0	13	732
122	0	443	747
120	0	481	730
177	0	688	711
196	0	64	758
149	0	160	733
67	120	36	755
145	109	0	765
169	247	0	787
165	2	0	781
135	170	0	778
203	62	0	756
207	6	80	807
137	0	410	729
0	875	0	812
68	0	469	694
70	99	0	758
132	0	29	769
159	257	0	789
175	197	5	707
196	5	83	732
164	114	289	310
179	91	0	757
243	745	217	588
36	755	0	764
212	0	294	729
220	235	43	766
196	44	0	754
177	340	63	753
178	0	207	792
247	8	186	840
299	47	505	308
268	49	109	795
140	871	40	768
195	0	597	755
115	199	11	755
219	90	69	784
254	370	0	733
354	198	535	373
59	28	0	781
62	226	0	744
144	194	120	732
167	30	137	661
245	0	376	747
260	281	226	752
125	94	208	695
0	912	82	810
4	2	157	772
0	998	0	741
156	128	133	788
276	106	110	727
0	183	0	712
71	217	93	739
204	64	54	741
124	8	119	779
117	318	65	706
0	946	51	740
60	84	0	750
20	288	102	723
250	3	233	747
200	38	1	744
145	767	0	703
69	0	174	809
116	0	509	693
59	0	120	768
177	204	0	751
218	393	426	365
158	184	5	762
153	0	334	722
88	301	0	763
169	118	0	762
32	147	0	762
216	29	27	728
267	119	0	844
73	74	0	759
174	90	213	741
105	105	68	737
0	0	0	779
89	0	9	785
113	990	0	726
157	159	114	728
225	0	280	718
41	1013	731	805
167	1022	343	764
226	195	70	767
0	0	94	753
0	77	86	772
203	236	160	727
0	0	166	720
34	0	140	773
51	0	87	748
257	516	285	764
144	0	377	750
112	0	360	705
229	0	254	754
251	863	0	743
132	0	0	646
228	240	0	737
194	252	265	747
130	130	0	739
128	144	0	762
0	198	119	748
66	146	74	749
16	0	0	769
239	0	346	682
96	0	112	789
234	262	86	761
258	260	53	723
140	169	82	755
156	0	508	746
8	185	248	704
287	192	283	815
31	51	157	743
149	61	98	693
127	0	0	720
0	891	0	759
211	222	96	757
254	77	562	770
108	0	316	748
45	0	0	738
223	9	28	783
203	64	103	744
264	59	0	751
0	105	0	761
64	50	7	726
206	0	108	771
181	262	0	741
210	47	113	713
186	0	423	739
152	0	31	768
146	10	236	691
283	0	693	266
0	998	60	719
228	0	112	728
193	258	93	759
112	63	0	784
0	857	798	700
142	0	351	761
0	541	1005	0
55	0	86	746
203	0	149	759
282	0	260	743
173	0	148	775
103	0	256	764
206	236	0	787
45	1004	0	743
129	0	77	791
0	178	202	756
132	0	261	768
230	113	246	733
196	216	392	350
188	0	31	757
8	911	0	756
240	220	238	722
161	321	85	734
37	0	35	669
149	83	104	757
24	164	122	728
223	30	11	773
167	267	6	738
183	0	364	758
62	80	0	728
175	209	134	759
0	116	0	779
0	886	51	778
275	329	3	747
56	182	0	785
105	75	0	775
169	119	3	732
62	37	215	745
209	158	72	711
176	0	0	754
93	0	656	651
0	911	0	761
237	26	368	781
67	228	0	799
0	187	32	720
248	0	12	807
197	290	179	767
130	0	198	801
124	124	0	789
280	27	249	818
0	147	0	737
237	4	201	733
152	0	0	729
176	115	0	758
132	187	0	782
201	0	0	761
29	104	165	793
11	237	103	748
0	1005	89	735
99	0	0	749
116	284	0	780
176	0	643	770
140	253	0	777
187	0	0	784
167	0	0	798
110	0	98	770
279	201	0	769
15	248	183	770
58	984	0	714
105	983	23	743
141	168	205	776
143	342	120	750
183	127	3	800
128	0	31	752
0	902	26	742
69	0	58	760
0	42	0	719
186	54	82	779
113	232	2	761
203	0	28	685
11	883	0	717
0	270	0	769
0	403	0	760
151	175	171	674
12	0	174	744
218	14	6	735
125	228	10	834
0	807	0	734
0	1015	15	763
143	0	272	771
0	0	94	746
104	170	107	744
160	376	149	791
138	137	0	786
42	131	0	780
217	260	51	736
165	0	117	773
119	229	202	681
0	927	11	805
237	15	315	775
132	24	47	721
230	63	204	699
127	48	40	764
209	150	0	780
160	0	34	718
216	94	320	356
142	0	160	722
187	0	69	777
244	15	317	672
179	222	0	750
0	34	223	699
16	62	0	770
170	83	0	720
0	307	147	730
196	216	428	410
198	192	507	747
0	146	66	756
228	0	225	730
191	479	293	643
219	1	0	791
191	138	150	749
260	104	0	710
168	814	0	805
136	88	0	764
0	146	0	756
193	244	60	684
230	252	0	745
116	85	314	761
0	1017	0	748
116	0	691	768
0	124	113	761
208	0	223	613
237	256	316	377
0	0	20	689
250	0	0	784
205	14	170	798
233	0	429	112
97	0	157	770
227	0	221	696
203	262	0	776
270	178	342	685
108	139	85	736
93	0	110	769
98	158	0	745
3	31	113	739
292	8	0	774
141	116	74	757
246	177	44	703
48	51	62	718
157	27	37	755
184	0	0	783
202	0	4	748
188	39	0	738
151	0	14	754
32	0	190	768
229	373	0	753
219	175	16	794
32	191	182	742
206	121	19	742
205	0	86	736
202	151	298	785
207	26	0	738
38	204	108	766
185	265	0	767
247	0	220	755
151	875	3	804
238	213	139	775
60	0	47	741
100	144	668	730
0	882	235	716
191	0	238	728
176	202	108	721
269	180	2	713
95	207	56	763
259	0	298	755
136	80	0	750
146	220	0	738
207	369	349	725
193	26	126	772
159	37	0	714
196	178	437	736
67	25	305	723
146	77	178	744
222	0	437	733
0	898	277	702
0	144	342	289
155	0	181	744
156	234	121	763
54	0	276	696
0	184	29	742
251	155	0	794
226	0	64	746
205	0	317	787
173	229	0	656
248	205	213	764
99	54	0	739
88	0	6	724
130	89	0	753
123	196	218	714
256	68	203	755
219	15	233	737
102	110	0	761
159	12	14	776
207	133	0	811
131	201	180	745
0	2	59	760
286	190	0	693
161	24	85	751
58	199	0	737
178	79	0	790
115	154	17	687
184	128	128	764
176	0	136	729
154	233	68	731
69	141	59	768
54	410	0	767
0	93	0	765
93	0	0	779
140	0	116	731
17	0	133	758
214	0	150	743
143	42	146	762
211	168	0	744
0	0	143	744
118	0	309	766
210	8	41	754
142	0	3	784
0	877	201	639
136	168	0	721
150	0	155	767
210	147	287	318
176	0	95	728
208	0	523	716
0	113	0	646
144	156	0	752
201	19	0	734
267	106	0	841
0	878	0	668
226	0	9	780
82	0	333	756
186	119	78	739
226	146	252	741
189	0	179	813
221	305	151	733
173	0	65	722
106	53	227	760
280	46	60	704
80	155	0	764
120	42	357	697
121	0	159	683
167	137	371	756
10	50	0	767
92	222	71	765
159	57	0	769
48	102	276	772
224	953	0	712
0	194	0	759
237	63	96	761
123	0	0	758
109	0	50	747
213	260	0	753
88	251	0	763
263	0	444	728
232	63	479	403
71	0	441	771
244	0	270	729
0	168	0	744
142	0	102	754
165	0	5	795
157	168	40	704
179	0	355	756
137	34	0	771
182	0	143	802
99	135	27	761
100	265	0	758
267	0	224	769
179	914	0	771
67	165	0	731
210	87	0	746
263	41	331	720
48	0	110	781
149	426	0	767
405	231	595	414
130	242	94	758
220	49	9	760
0	265	85	762
119	91	68	740
187	790	0	807
58	157	54	779
60	0	97	707
272	36	95	767
192	78	42	793
95	278	66	761
141	260	0	733
0	890	0	849
26	141	0	757
120	237	161	791
217	69	133	742
238	1021	190	742
172	0	70	711
0	53	0	746
0	180	29	770
225	89	111	779
261	0	770	682
136	0	304	758
0	180	216	764
136	183	0	729
87	0	418	314
243	31	0	723
86	0	104	743
174	266	146	710
262	632	91	758
0	209	6	751
187	75	63	794
217	0	212	763
111	0	236	711
236	638	358	604
235	11	0	754
112	322	0	757
90	191	0	712
224	0	4	722
213	775	53	761
224	0	311	757
196	86	0	679
0	888	148	770
194	0	183	706
172	186	31	759
181	0	111	735
214	0	0	705
4	721	579	805
85	45	227	743
193	0	321	729
197	0	53	752
262	36	0	834
0	874	58	796
271	168	71	788
113	265	28	770
137	255	54	762
195	190	0	692
194	0	0	677
0	345	122	732
238	0	244	743
194	223	0	747
112	189	87	755
187	244	0	755
200	91	272	607
100	0	543	676
109	0	331	752
170	127	106	785
83	0	445	739
0	197	0	754
81	0	0	732
129	43	193	772
138	906	72	807
206	83	0	786
43	230	0	782
115	188	0	734
232	189	120	738
77	0	36	677
144	96	32	809
169	0	406	774
0	0	117	712
0	0	34	768
52	294	212	750
165	0	0	791
216	0	638	777
188	73	53	712
0	1019	19	780
224	67	31	776
219	0	475	775
170	0	97	757
150	0	139	784
201	128	81	707
87	0	267	751
227	0	49	812
223	24	197	725
222	0	90	765
248	144	0	741
167	67	0	661
77	220	52	768
136	161	0	778
63	0	121	752
43	30	195	762
122	0	531	681
155	1005	0	717
163	190	0	761
196	965	70	704
287	177	200	761
74	31	31	779
224	216	0	746
181	0	209	328
84	0	250	703
178	0	0	788
