FL1-H	FL2-H	FL3-H	FL4-H
268	798	432	748
0	114	13	734
149	0	135	723
71	0	255	772
278	0	386	354
126	141	141	714
195	720	431	712
226	789	0	759
54	772	0	741
0	751	0	701
140	42	148	768
135	0	60	765
130	700	0	735
171	208	0	742
66	209	0	742
150	203	0	781
181	30	150	732
194	183	0	734
128	57	149	753
13	0	62	762
82	51	0	763
9	207	77	737
128	99	184	740
214	106	33	786
43	792	0	723
116	126	46	735
64	825	714	785
262	0	98	775
0	221	0	759
154	802	83	754
209	0	79	787
150	228	0	733
168	160	11	757
115	63	27	747
70	744	13	752
0	172	8	715
18	155	116	751
173	0	280	704
0	209	0	747
116	0	78	715
234	0	219	758
147	0	0	759
156	0	175	693
126	187	6	770
134	0	34	754
37	785	59	726
229	0	59	767
57	148	0	713
0	26	0	746
201	0	168	827
124	687	192	663
60	0	151	748
286	127	83	719
6	414	1003	0
26	709	249	685
46	0	100	767
59	219	0	753
228	252	449	351
218	0	90	791
157	0	255	714
161	167	0	730
176	0	77	724
153	0	6	761
234	88	0	762
71	167	264	753
182	0	133	738
219	0	242	764
227	214	186	765
273	138	0	750
116	180	206	774
221	0	0	812
124	132	119	740
91	65	0	775
173	708	12	712
237	40	0	769
102	235	17	771
0	107	0	777
0	790	22	755
154	0	324	733
232	0	209	753
18	3	0	731
9	0	39	729
41	0	48	753
152	0	235	711
110	744	0	708
131	1	37	731
42	755	0	715
228	13	278	734
18	0	220	733
211	0	354	330
63	175	13	728
0	705	0	686
214	43	70	796
230	0	87	756
241	78	328	622
95	764	0	716
95	13	122	727
164	0	65	747
126	15	201	723
175	766	0	692
77	714	511	708
0	767	0	732
127	731	26	692
5	0	315	768
125	0	11	732
202	9	438	754
214	47	88	792
114	137	0	717
142	0	0	707
57	0	111	753
181	0	521	765
255	747	171	815
0	763	0	728
111	216	125	710
71	191	31	780
180	0	297	717
201	0	200	741
96	741	0	696
215	187	63	769
107	146	206	726
5	0	0	761
57	92	99	752
184	0	377	272
119	720	333	721
184	747	0	686
242	233	0	751
136	807	0	769
39	127	0	714
0	759	0	714
321	0	562	0
162	0	175	728
174	802	0	752
0	41	584	672
91	31	89	762
139	0	408	751
68	0	184	745
0	0	78	753
121	705	114	714
66	744	592	703
256	0	215	778
41	33	358	744
93	0	121	730
105	120	236	728
0	129	0	747
109	194	54	753
234	196	0	743
4	0	307	748
157	727	165	707
155	0	260	717
203	0	649	741
87	61	0	725
212	111	124	759
0	52	0	761
0	775	0	729
230	0	671	786
218	0	319	743
18	847	129	739
217	0	118	763
123	718	42	684
137	760	429	757
0	723	0	709
0	733	0	717
88	0	584	766
128	233	34	727
0	724	227	717
181	0	259	743
60	202	253	752
165	154	150	784
217	30	249	755
125	755	0	711
172	0	0	773
99	741	28	710
189	0	232	773
217	222	21	765
149	262	0	743
239	0	281	717
228	0	749	752
71	160	434	718
208	0	251	750
134	210	0	751
241	50	0	724
390	228	594	688
181	236	33	760
181	0	594	774
0	739	233	710
64	748	0	726
97	713	0	676
254	91	359	324
122	0	165	748
122	133	0	780
3	252	190	786
158	137	52	741
0	685	78	684
131	0	670	740
152	202	140	754
224	0	267	733
247	0	716	727
82	33	160	747
23	7	0	779
0	796	107	729
217	160	0	747
0	766	502	725
299	187	415	623
38	728	163	710
113	749	0	741
216	515	0	645
11	0	68	752
250	293	0	744
0	724	246	672
271	228	53	733
151	0	243	743
183	0	300	749
33	0	60	674
126	167	0	726
288	181	334	727
70	71	169	726
0	738	379	690
0	751	0	712
150	74	232	765
228	0	223	720
81	133	0	766
165	0	114	712
102	0	971	0
26	4	0	762
131	16	252	172
173	0	200	740
96	189	2	751
183	0	183	704
121	0	125	773
191	0	320	724
91	808	0	774
242	0	369	400
104	224	0	755
238	208	303	336
217	0	221	740
98	0	284	743
132	75	0	745
94	734	20	732
234	0	115	789
84	149	0	731
189	339	0	797
97	87	265	752
117	42	0	771
287	86	211	716
211	0	27	751
29	65	279	739
0	728	0	696
868	0	883	1020
223	0	287	765
180	727	269	709
210	0	68	762
0	753	0	718
244	53	330	256
263	0	397	617
230	654	272	596
194	729	0	667
225	108	761	774
228	174	252	789
160	0	302	782
170	0	419	739
144	141	7	753
198	0	160	740
30	34	117	722
214	234	196	749
208	0	107	781
0	710	139	716
211	0	109	748
0	723	516	697
246	744	639	697
112	764	0	712
0	712	659	724
207	0	723	183
18	777	0	749
0	798	31	753
10	0	291	769
35	621	226	637
166	101	355	347
0	0	0	761
86	170	0	752
255	51	167	769
221	708	382	685
191	0	14	779
72	0	36	745
0	180	0	735
180	35	16	748
13	127	247	756
52	132	0	750
48	146	0	754
217	0	39	760
63	0	0	750
235	200	127	671
170	717	555	677
42	729	143	702
217	0	200	730
132	84	262	723
128	145	43	759
236	0	183	753
33	1	0	753
198	0	41	732
141	160	70	764
0	24	251	563
4	0	0	765
159	0	0	721
102	0	0	736
94	0	169	766
0	120	0	742
224	217	248	779
0	25	0	759
0	70	0	731
272	726	0	726
40	0	4	754
0	127	157	756
15	10	373	758
147	0	109	764
253	0	325	683
262	0	97	746
147	0	499	177
178	39	0	746
136	7	0	741
173	194	0	745
139	294	0	705
166	0	360	824
101	60	208	745
0	721	0	705
222	96	82	794
229	718	0	687
46	0	0	771
241	0	0	746
134	8	136	722
