FL1-H	FL2-H	FL3-H	FL4-H
176	87	70	391
176	128	174	733
34	596	0	767
81	742	71	741
34	692	60	736
100	735	44	762
223	682	74	742
0	789	0	740
104	116	275	349
75	172	512	309
113	667	198	742
57	180	310	354
230	180	415	407
234	0	337	405
212	30	254	734
103	728	0	744
81	652	15	713
115	636	0	769
0	867	0	771
0	588	56	737
0	781	0	774
60	0	230	739
177	0	140	737
314	187	459	435
149	725	79	769
272	171	399	413
78	803	20	752
0	505	136	728
167	0	532	716
19	99	234	704
0	740	446	770
63	72	278	586
244	296	49	423
172	242	8	338
182	702	155	769
105	816	142	725
6	915	0	757
12	733	6	780
73	794	0	746
84	729	27	751
170	0	797	0
104	769	22	763
0	792	0	757
109	700	555	759
81	654	0	779
246	0	414	743
205	0	338	323
176	821	15	760
206	734	0	775
244	0	423	397
152	146	356	712
277	239	38	724
183	833	0	798
75	783	0	791
181	746	0	727
75	841	90	776
318	0	380	434
205	0	329	385
409	0	100	721
281	55	388	433
0	771	0	762
0	828	0	761
195	777	223	722
103	781	0	786
122	51	255	740
245	85	380	377
0	801	0	737
0	580	0	741
117	102	0	333
0	769	190	725
0	893	0	758
171	145	63	714
169	20	166	744
161	593	482	741
100	0	50	778
81	704	0	749
272	68	283	749
0	793	0	764
243	209	0	696
20	762	299	748
0	788	194	772
0	698	0	782
153	177	334	344
153	0	367	711
246	137	258	411
0	791	217	727
266	86	281	353
212	0	418	373
33	237	35	730
178	895	0	840
0	638	26	753
90	791	0	760
117	771	155	821
79	768	0	764
28	0	133	717
112	741	0	770
47	800	0	788
244	0	0	793
191	123	323	707
144	821	86	763
215	0	318	805
111	721	0	715
158	630	0	750
235	130	316	751
141	677	156	754
157	0	223	740
258	0	89	715
210	144	13	787
245	17	70	701
0	779	18	732
186	589	292	757
29	761	224	745
0	828	0	763
209	175	385	760
84	779	128	749
171	624	0	675
94	734	23	750
0	836	39	732
167	224	62	715
40	713	0	834
158	579	346	728
188	21	366	305
37	731	0	744
124	682	618	777
32	730	0	765
217	0	345	382
11	755	0	752
69	713	0	762
0	680	0	718
0	212	0	752
25	799	32	758
258	0	49	726
0	871	0	744
0	857	422	742
0	767	0	743
0	308	198	743
215	47	252	761
175	738	0	756
163	571	89	797
249	112	545	304
0	55	17	691
0	763	67	768
50	559	354	757
154	779	22	771
140	614	396	741
0	256	0	702
284	0	421	392
0	120	0	716
251	73	308	766
297	0	112	733
207	731	615	758
164	191	0	721
167	689	0	793
250	0	413	389
0	56	49	731
123	834	126	736
127	802	0	773
0	787	0	777
16	606	87	762
300	210	661	730
138	251	211	640
165	140	0	726
176	210	176	699
228	41	280	341
0	878	0	775
281	831	0	724
30	716	0	777
31	98	264	694
0	754	0	751
231	0	19	740
82	738	0	715
66	817	7	827
198	828	174	725
59	650	0	753
170	122	171	750
0	802	0	779
105	691	0	786
13	790	204	741
0	747	0	774
368	351	478	705
152	289	91	695
26	811	134	792
0	724	44	771
113	147	9	813
163	68	327	386
0	709	0	768
30	24	253	310
60	286	28	724
0	1012	155	364
110	146	0	738
69	261	74	708
163	184	3	731
161	0	0	715
178	214	336	360
71	25	331	369
182	0	337	380
36	837	0	745
14	133	0	319
0	51	115	733
203	766	354	750
0	650	0	757
203	0	425	716
57	639	0	768
100	830	0	819
4	165	348	711
4	584	140	763
127	836	0	775
55	667	0	775
198	662	69	761
80	865	0	828
12	853	4	760
178	662	129	788
201	0	313	335
3	710	11	758
50	478	0	755
0	660	30	798
180	202	427	357
143	676	0	774
1	748	0	735
122	231	0	391
96	763	0	750
171	485	59	771
255	177	273	271
146	58	87	747
61	829	0	734
99	704	748	718
68	0	123	754
193	0	496	706
0	819	0	761
0	710	0	755
0	847	459	745
169	819	480	744
147	724	0	752
0	783	18	748
110	79	154	379
156	187	329	324
192	0	296	705
192	666	506	755
198	0	688	600
133	711	605	728
0	802	0	746
90	43	89	360
4	729	0	775
81	726	554	780
0	609	1005	0
221	302	66	716
84	262	0	746
121	165	326	349
106	625	569	735
0	600	125	744
248	52	432	377
221	75	372	377
131	42	268	643
71	782	0	792
170	252	0	723
181	0	2	722
159	0	207	774
0	810	0	759
148	0	471	773
138	170	25	735
59	136	88	667
0	602	0	774
35	797	0	729
186	729	469	774
189	655	415	758
175	111	165	347
224	0	408	418
258	200	334	395
13	789	0	780
51	214	144	756
0	898	0	771
61	84	0	739
59	804	61	742
25	725	0	756
194	621	13	749
224	664	0	763
21	0	181	722
0	843	30	747
26	0	227	706
0	139	0	723
237	135	388	433
52	722	0	762
62	715	135	749
93	643	0	772
277	0	408	397
15	638	0	709
0	793	79	798
24	30	0	733
133	677	99	768
0	821	0	774
59	640	45	759
164	783	0	765
0	880	0	757
275	541	0	679
125	652	77	743
148	748	311	727
213	728	7	777
149	72	55	744
224	0	251	741
170	780	0	747
5	806	69	745
235	78	327	412
56	785	0	776
0	803	0	761
0	777	0	727
151	114	0	775
0	615	0	743
53	12	77	724
0	864	292	750
206	0	97	730
218	235	177	619
199	87	98	624
101	0	143	726
0	809	0	767
0	203	202	732
122	767	0	763
90	715	0	747
14	703	47	770
158	722	0	795
0	836	453	763
176	713	335	797
220	594	198	783
194	256	727	722
93	705	0	750
0	863	0	758
57	657	0	729
0	676	34	764
190	0	250	725
5	741	487	773
165	774	77	803
236	0	369	794
164	709	0	778
162	43	170	591
175	649	57	765
136	827	0	749
60	114	224	692
266	4	429	438
275	27	273	329
105	248	69	286
247	22	0	711
277	365	315	658
245	0	480	351
98	854	0	748
0	614	169	715
50	753	0	796
327	136	321	663
185	156	379	379
30	651	42	737
270	234	181	372
147	663	0	780
108	719	0	753
141	730	0	763
195	663	55	748
0	811	0	774
147	725	66	772
129	132	150	388
274	0	384	451
281	149	342	433
196	716	452	729
4	745	0	750
281	188	285	685
209	602	0	756
242	108	219	713
67	766	660	780
169	0	428	318
108	215	318	369
0	794	0	753
227	658	0	744
0	764	0	753
205	560	35	789
115	199	311	709
292	0	359	697
242	0	431	392
179	129	233	387
228	25	416	359
209	168	543	274
57	835	19	741
169	0	635	0
240	0	390	674
147	0	253	733
41	642	0	739
80	93	20	726
0	560	0	735
40	687	0	782
96	205	0	733
7	648	421	754
260	278	0	736
77	18	106	674
105	672	0	756
205	697	135	732
262	0	429	370
88	664	0	766
0	719	0	747
0	716	0	758
148	774	0	724
0	765	0	747
191	776	0	833
143	790	32	749
224	189	258	338
23	756	111	749
0	893	0	777
136	173	74	782
0	658	0	743
0	791	674	711
198	251	0	706
0	747	56	746
140	842	182	725
222	76	201	739
117	583	0	781
0	791	0	761
158	253	391	794
274	88	613	85
177	758	371	774
32	799	14	742
200	4	182	727
59	768	0	795
12	743	33	681
164	112	15	721
172	30	307	388
0	784	0	767
212	69	0	748
0	807	94	770
0	728	0	754
255	43	479	697
0	665	0	746
0	718	0	768
0	756	0	744
249	136	244	775
220	129	61	794
0	0	257	364
0	499	4	730
