FL1-H	FL2-H	FL3-H	FL4-H
0	162	127	732
269	25	265	356
0	229	998	0
218	39	77	746
203	7	0	673
68	105	0	739
236	187	0	753
0	236	387	758
234	0	222	793
273	0	385	805
104	81	383	713
84	878	0	826
0	788	0	761
200	0	614	794
70	98	4	767
114	0	333	764
220	196	306	273
148	9	292	289
0	774	0	729
93	796	0	759
183	0	0	732
297	0	655	758
0	782	0	724
209	202	149	788
0	0	604	753
182	34	21	786
156	256	295	740
219	748	0	716
195	0	0	735
230	325	194	749
167	0	451	762
121	65	48	748
141	213	27	759
239	708	230	675
267	0	5	791
0	826	0	741
242	216	113	366
225	251	0	769
0	808	0	760
91	218	15	703
279	170	216	792
156	75	0	794
1	188	0	759
47	853	73	777
159	229	58	729
177	0	155	771
173	168	19	794
219	167	0	707
72	168	46	776
266	0	154	788
95	0	403	760
217	0	232	734
43	87	215	767
191	186	203	762
110	0	0	776
0	778	0	745
155	0	56	762
42	69	5	743
238	275	22	682
176	0	212	778
257	92	0	739
83	780	0	737
149	801	0	751
248	100	367	359
219	15	187	720
0	823	0	786
194	0	151	752
264	170	367	411
274	0	257	776
137	0	265	767
271	0	535	688
7	71	148	780
0	748	0	699
235	91	0	736
276	800	69	753
125	768	529	717
15	191	152	755
100	190	17	720
232	172	314	379
154	0	246	752
149	0	11	732
208	166	68	767
233	162	297	702
269	78	0	757
217	772	165	749
0	0	184	733
240	733	0	683
26	101	0	795
226	0	46	760
85	35	133	736
0	814	0	759
161	16	30	747
0	9	5	757
189	23	37	307
36	814	188	782
259	57	0	773
289	279	150	300
123	55	202	730
0	772	0	724
271	545	0	725
166	45	68	759
191	747	25	689
0	122	207	729
181	0	202	721
257	154	396	755
289	0	363	407
282	0	374	302
142	0	104	747
275	227	575	731
237	0	250	762
89	159	0	684
202	183	633	712
258	246	192	602
204	220	103	618
163	0	67	784
13	120	268	748
309	205	0	784
175	35	34	790
553	774	434	791
235	211	83	793
183	133	209	743
222	49	83	798
150	0	340	371
156	97	0	761
167	132	155	762
0	238	0	766
209	17	318	771
36	777	0	716
0	740	251	744
32	67	234	753
174	0	497	747
299	165	307	379
0	136	299	760
192	0	0	762
15	0	190	758
231	105	183	750
266	25	198	781
216	0	85	795
182	240	319	386
79	721	308	690
208	38	36	735
0	38	0	756
0	0	0	740
201	1	65	757
135	730	0	675
253	75	0	808
248	774	0	692
166	742	0	725
0	0	984	24
48	42	205	762
279	4	206	708
247	182	119	768
19	558	102	570
0	0	760	696
118	195	226	754
0	0	230	740
126	0	272	773
246	208	229	729
218	40	46	795
175	256	379	229
222	772	0	738
125	138	35	738
187	142	293	755
113	0	144	786
0	797	0	760
122	214	155	308
82	0	0	752
290	0	390	356
112	284	36	737
187	147	0	760
169	283	0	766
260	783	0	752
64	0	751	718
195	837	215	798
168	211	36	754
0	143	19	757
210	0	270	767
0	837	0	784
270	0	270	776
225	270	0	740
0	0	920	357
250	46	236	448
85	39	23	757
157	66	16	727
139	790	0	758
227	55	5	740
28	0	148	751
